3.579,9.69
3.707,9.15
3.846,8.65
4.056,8.04
4.41,8.02
4.977,8.45
4.368,7.37
4.533,8.35
4.526,7.99
5.492,7.78
4.831,7.21
5.047,8.05
5.655,8.35
4.775,7.88
5.511,7.53
5.265,7.6
5.786,7.47
5.246,8.19
5.21,7.73
5.583,8.38
5.785,8.22
7.39,7.6
7.04,8.2
6.002,9.22
6.448,8.27
5.551,9.24
5.884,10.53
5.103,9.41
5.788,9.48
5.775,9.01
5.79,10.06
5.535,10.27
5.203,9.52
4.745,10.8
3.789,10.4
4.411,9.38
4.609,10.92
5.103,9.33
4.611,10.94
4.39,10.14
4.335,10.07
5.184,10.67
5.3,9.55
5.282,10.31
5.168,9.46
4.371,8.94
4.283,10.73
5.233,9.96
4.903,10.05
4.273,8.57
4.27,7.9
3.626,7.92
3.117,8.72
2.585,8.13
4.202,8.14
3.618,8.81
3.455,9.96
3.611,9.72
3.375,8.46
2.803,9.41
2.246,9.8
3.672,9.39
3.083,8.33
2.647,7.89
2.063,8.1
3.093,8.41
3.553,9.44
2.81,6.912
4.124,8.34
3.046,7.16
3.693,8.55
3.467,8.16
3.396,7.23
3.318,6.065
3.276,7.18
3.245,6.97
2.645,6.166
2.842,6.115
2.715,6.73
2.778,6.519
2.752,5.762
4.072,3.964
3.362,5.336
3.774,5.792
3.494,4.485
3.549,5.941
3.763,5.726
2.944,5.442
2.552,6.612
3.83,7.84
3.074,6.82
2.722,8.01
2.902,8.51
2.334,7.64
2.532,8.2
2.954,7.83
1.854,6.865
2.496,7.04
3.435,8.33
2.408,8.72
2.294,7.28
2.654,7.57
2.568,7.43
2.576,5.609
3.389,5.839
3.38,6.894
2.897,6.07
2.231,4.887
2.971,5.294
2.515,6.022
2.075,6.798
1.778,5.9
1.906,5.532
1.92,4.845
1.971,3.81
1.649,3.37
1.711,2.932
1.741,3.081
2.081,3.118
1.587,3.483
1.947,3.21
1.729,3.349
1.899,3.828
2.062,3.947
1.672,4.029
1.713,4.166
1.749,4.299
1.525,3.779
1.543,3.446
1.851,3.134
1.619,2.759
1.436,2.53
1.896,2.536
1.907,2.856
1.364,2.493
1.093,1.89
1.066,2.183
0.741,2.787
0.718,3.151
1.275,2.862
1.652,2.761
1.581,2.292
1.847,1.541
2.399,0.79
2.197,0.866
2.362,1.217
2.139,1.231
2.297,1.731
2.991,2.099
2.926,2.293
2.293,2.735
2.988,3.245
3.083,3.218
2.901,3.191
2.965,3.094
3.173,3.002
2.983,3.277
2.487,3.756
1.756,2.957
2.039,3.587
2.223,3.188
1.82,2.901
1.852,2.582
2.191,3.101
2.174,3.226
2.123,3.316
2.397,3.472
2.389,3.209
2.19,3.429
2.341,3.41
1.728,3.531
1.461,3.107
2.252,2.906
2.2,3.314
1.47,3.662
1.725,3.331
1.897,3.185
1.878,2.957
1.884,3.174
1.702,2.334
1.444,2.426
0.957,3.134
0.669,4.149
0.802,4.024
1.167,4.113
1.198,4.306
0.911,4.443
0.894,4.479
1.007,3.914
1.062,3.226
1.305,3.324
1.494,3.609
0.817,3.876
0.906,3.959
0.65,3.305
0.725,2.882
0.592,3.132
0.167,3.337
0.474,3.766
0.229,3.791
0.519,3.913
0.236,4.221
0.396,4.449
0.285,4.483
0.709,4.686
0.273,4.651
0.026,4.343
0.184,4.478
0.077,3.587
0.115,3.621
0,4.04
0,4.381
0.03,4.453
0.957,4.791
0.96,5.056
1.409,5.658
0.831,5.693
0.125,5.707
0.894,6.023
1.025,5.26
1.096,5.467
0.568,5.598
0.863,5.454
1.226,5.714
1.338,5.711
1.473,5.289
1.36,5.902
1.231,5.822
1.078,5.129
0.555,5.19
1.307,4.768
1.436,4.464
1.327,4.141
1.04,4.351
0.991,4.356
1.095,4.06
1.067,3.978
1.286,3.429
1.054,3.702
0.808,4.017
1.222,3.685
1.253,3.793
1.161,3.717
1.759,3.649
1.356,3.67
0.608,3.749
1.346,3.519
1.248,3.848
0.933,3.601
0.841,3.894
0.588,4.165
0.989,3.827
1.152,3.958
1.225,4.16
0.888,3.819
0.538,3.769
0.563,3.526
0.595,3.56
0.787,3.08
0.829,2.66
1.391,2.758
1.106,2.93
0.455,2.353
0.453,2.567
0.129,2.305
0.388,2.583
0.722,3.005
1.21,3.512
0.923,3.779
0.141,3.755
0.008,3.315
0.509,2.635
1.083,3.466
1.175,4.287
1.286,4.422
0.607,4.119
0.766,3.718
1.202,4.644
0.948,3.685
0.692,3.358
1.125,3.285
1.249,4.072
1.109,4.336
1.115,4.167
0.934,3.359
0.513,2.29
0.846,0.31
0.767,0.55
0.775,1.705
0.959,2.36
0.622,1.312
0.287,1.333
0.323,1.742
0.727,1.366
0.786,0.897
0.816,0.558
0.835,1.265
0.622,0.48
0.959,1.395
0.851,1.038
0.7,1.593
0.841,1.731
0.603,1.739
0.527,2.017
0.354,2.766
0.361,3.327
1.033,3.076
1.352,3.622
1.567,3.57
1.473,4.051
0.795,3.574
1.255,3.991
1.622,3.133
2.354,3.538
2.376,3.085
2.703,2.918
2.697,2.524
2.622,2.836
2.54,3.099
2.853,3.001
2.401,2.582
2.053,2.035
1.884,2.112
1.922,1.737
1.577,2.403
2.383,2.327
2.827,1.97
2.68,2.513
2.929,1.692
3.007,1.822
2.431,1.948
3.747,2.707
2.441,2.881
2.166,2.157
3.069,3.172
2.563,2.741
3.628,3.668
3.266,2.686
3.329,2.855
3.623,2.187
3.593,2.821
4.444,2.65
3.48,2.964
3.71,2.67
3.684,2.997
3.902,3.168
3.84,2.938
3.428,3.298
3.895,2.669
4.338,2.073
4.365,2.987
4.537,2.401
4.268,2.283
4.718,2.749
4.618,2.193
5.048,2.064
5.385,2.282
5.521,2.614
5.711,1.252
6.487,0.653
5.782,1.874
4.665,1.868
5.181,1.554
5.57,1.073
4.705,1.161
4.752,1.743
5.128,1.591
5.817,2.173
5.128,2.106
5.428,1.145
5.868,0.88
7.03,1.063
6.573,0.515
5.347,1.819
5.631,1.799
6.237,1.503
5.652,1.006
5.825,0.834
5.861,1.066
5.606,1.143
6.154,0.422
6.144,1.121
5.509,0.853
5.908,0.47
5.857,0.041
5.854,0.645
5.97,0.712
5.812,0.005
5.72,0.018
4.891,0.283
4.453,1.275
5.231,1.118
5.596,0.436
5.211,1.037
5.351,1.175
5.341,1.555
5.415,1.901
5.217,1.431
4.618,1.419
5.144,1.48
4.022,1.867
4.918,2.279
5.278,2.404
5.431,2.212
4.661,2.392
3.888,2.733
4.298,2.536
4.491,2.038
4.122,2.044
4.189,1.805
4.413,1.938
4.692,2.661
5.243,2.444
4.494,2.808
4.379,2.371
4.231,1.86
3.873,2.437
3.37,2.833
4.813,2.359
4.732,1.912
5.725,2.177
4.898,2.135
6.114,2.411
5.675,2.697
5.456,2.759
5.581,2.617
5.787,2.663
5.678,2.474
4.865,2.575
5.463,2.841
5.979,2.891
4.782,2.76
5.811,2.869
5.699,2.976
6.157,3.226
6.08,3.176
4.779,3.401
4.14,3.097
5.694,3.089
4.848,2.987
6.103,3.128
5.782,3.079
5.713,3.354
5.728,3.457
4.657,3.308
5.406,3.1
6.517,3.144
5.5,2.238
5.728,2.091
6.033,2.245
5.411,2.162
5.075,2.373
4.842,2.48
4.774,2.062
4.901,2.364
5.037,2.491
4.957,1.944
5.502,1.618
4.231,1.574
5.139,1.797
5.768,2.386
4.612,3.033
5.186,3.587
4.005,3.914
5.605,3.956
8.04,3.818
5.898,3.944
6.114,3.616
8.1,2.537
8.22,2.226
7.37,2.227
6.872,1.828
6.803,1.002
6.355,1.608
6.292,1.139
6.726,0.872
7.16,0.983
6.53,0.782
7.09,0.59
6.221,0.259
7.21,0.225
7.02,0.856
7.99,1.275
6.802,1.132
6.957,1.047
6.927,0.732
5.917,1.126
6.694,1.762
6.617,2.185
6.494,2.375
7.54,1.891
7.75,1.917
7.09,1.47
8.08,1.241
6.852,1.275
7.98,1.341
7.42,1.471
7.7,2.069
7.28,2.31
6.324,2.332
6.649,2.273
7.28,2.384
6.775,2.604
6.601,3.168
6.623,3.549
6.46,3.74
6.989,3.351
6.452,3.38
6.657,3.487
7.23,3.466
7.22,3.854
6.977,3.894
6.285,3.835
6.187,3.731
6.459,3.693
7.53,3.628
7.33,3.474
7.98,3.427
6.964,3.433
6.409,3.24
7.29,3.128
6.634,2.143
7.43,1.925
7.43,2.007
7.04,2.268
5.905,2.55
7.06,2.35
7.26,2.554
7.26,2.611
7.29,2.775
6.446,2.883
6.782,2.873
7.2,2.952
7.29,3.445
7.64,4.023
8.25,3.824
7.1,3.619
8.21,3.479
8.7,3.419
7.82,3.623
7.81,3.691
7.94,3.886
7.57,3.765
7.97,3.592
7.52,3.607
8.12,3.413
8.27,3.244
8.09,3.131
8.88,3.738
8.43,4.311
8.1,4.141
8.14,3.734
6.873,3.656
6.799,4.052
7.29,3.973
8.12,3.914
7.75,4.203
8.81,3.962
8.47,3.884
8.03,3.839
7.71,3.507
8.14,3.034
7.67,2.888
7.58,2.918
8.64,3.136
7.52,3.299
8.16,3.385
7.87,3.376
7.63,3.492
7.72,3.58
7.29,3.375
7.66,3.21
7.06,2.809
7.52,2.671
6.785,3.339
5.776,3.693
6.588,3.729
6.873,3.609
7,3.431
7.2,2.894
7.87,2.925
7.11,2.925
7.06,2.857
7.71,2.78
8.21,2.529
7.49,2.36
8.21,2.295
7.81,2.247
7.7,2.132
8.05,2.46
7.49,3.033
8.14,2.331
8.17,2.361
8.19,2.275
7.85,1.721
7.92,1.165
8.71,0.828
8.17,0.448
8.74,0.273
9.51,0.125
8.26,0.082
9.73,1.144
9.16,1.31
8.13,1.121
7.2,1.423
8.27,1.296
9.13,1.376
9.13,1.53
8.86,1.454
9.18,0.693
8.63,1.302
7.68,1.422
8.02,1.534
8.31,1.877
7.82,2.577
7.2,2.805
9.1,2.297
7.19,3.052
6.74,2.589
5.96,2.171
6.195,2.205
6.903,2.45
7.36,2.558
7.54,2.391
8.46,2.467
6.735,2.493
6.689,2.834
7.1,2.7
7.02,3.112
6.416,3.517
6.377,4.005
7.19,3.827
6.564,4.331
5.698,3.767
5.666,3.531
5.524,3.762
6.166,3.176
5.876,4.178
6.19,3.974
5.633,4.071
6.291,4.538
5.764,4.349
5.542,4.64
4.906,4.938
4.438,5.195
4.414,4.849
3.568,5.595
4.756,4.918
5.273,4.201
4.029,3.938
4.187,3.92
4.142,5.144
4.525,4.793
4.883,5.292
6.719,4.329
6.708,4.663
6.139,4.709
5.986,4.836
5.031,5.667
5.477,5.352
6.375,4.845
5.679,5.021
7.23,3.786
5.94,3.386
5.396,3.54
5.547,3.405
5.078,3.384
5.603,3.003
4.99,3.807
4.459,3.936
4.415,3.632
4.696,3.16
4.201,3.331
4.301,3.614
3.522,4.074
4.132,2.894
3.559,2.947
3.531,2.642
3.977,2.642
4.405,2.936
4.131,2.586
4.352,1.991
4.157,1.591
3.666,1.642
4.204,1.663
4.311,1.804
3.749,1.854
3.561,2.214
3.669,2.387
3.733,2.409
3.779,1.823
3.59,1.763
3.348,2.227
3.185,2.292
3.253,1.789
3.302,1.573
3.2,1.434
3.648,1.023
3.274,1.071
3.096,1.035
3.254,0.991
3.252,0.973
3.451,0.928
3.287,1.067
3.119,1.531
2.737,1.398
2.92,1.711
2.773,1.66
3.174,1.475
3.356,1.807
3.442,1.922
3.273,2.21
3.19,2.699
3.172,2.836
3.209,2.838
3.092,3.004
2.703,3.263
2.688,3.569
2.386,3.645
2.601,3.727
2.338,3.647
2.215,3.536
2.189,3.058
1.993,2.385
1.889,2.535
1.682,2.83
1.903,2.833
2.799,2.848
2.412,3.027
2.166,3.061
2.407,3
2.899,3.082
2.787,3.38
2.551,3.292
3.138,3.258
3.056,3.188
3.156,3.092
3.102,3.277
3.247,2.897
3.28,2.506
3.979,2.783
3.062,1.803
2.372,2.577
2.72,3.214
2.704,3.768
3.068,3.597
2.864,3.085
2.765,3.161
2.406,3.214
2.321,3.551
1.954,3.519
2.333,3.302
2.309,3.561
2.727,3.402
2.379,3.643
2.098,4.079
1.796,4.091
1.686,4.098
1.57,3.781
1.514,3.718
1.797,3.926
1.82,4.174
2.351,3.835
1.732,3.598
1.783,3.602
1.992,3.281
2.55,3.086
2.199,3.052
2.412,3.024
2.684,3.023
2.52,3.217
2.748,3.529
2.957,3.474
2.698,3.268
2.922,3.114
2.595,2.99
2.542,3.047
2.808,3.069
3.005,2.993
3.453,2.454
3.393,2.534
3.078,2.394
2.968,2.87
3.133,3.262
3.339,3.302
3.68,3.314
3.872,3.208
3.822,3.271
4.095,3.584
3.849,3.98
4.002,3.754
4.577,3.655
4.706,3.865
4.721,3.757
4.747,3.965
4.56,4.101
4.253,4.21
4.153,4.017
4.634,3.569
4.936,3.439
5.514,3.658
5.57,3.933
5.188,4.059
5.87,3.805
5.21,3.589
5.55,3.393
5.229,3.842
4.658,3.983
4.434,3.993
4.439,4.151
4.398,4.295
4.182,4.206
3.842,4.176
4.842,4.374
6.58,3.973
7.37,3.787
7.02,3.831
7.93,3.772
9.27,3.859
8.82,4.11
9.28,3.799
8.11,3.317
8.14,3.454
8.57,3.65
8.15,4.018
7.36,3.982
7.45,4.42
7.67,4.089
6.279,3.975
6.106,4.153
6.736,4.341
7.49,3.898
6.869,3.822
6.93,3.592
6.948,3.654
7.56,3.888
7.93,3.751
7.45,3.672
8.62,3.856
7.25,3.684
7.35,3.698
6.721,3.745
7.34,3.587
7.15,3.737
6.548,3.979
8.7,3.82
7.88,3.586
5.976,3.785
5.766,4.097
6.049,4.355
5.523,4.3
5.231,3.978
6.401,3.984
6.343,4.38
6.638,4.238
6.195,4.161
6.108,4.44
6.766,4.649
6.69,4.724
6.728,4.855
6.404,4.797
6.663,4.566
6.745,5.015
7.05,5.009
6.295,4.52
6.835,4.661
7.99,4.63
7.54,4.74
7.65,4.363
8.33,4.628
8.85,5.111
8.5,4.701
9.31,4.071
7.62,3.897
6.846,3.919
7.01,3.689
7.55,3.987
8.68,4.65
8.81,4.264
9.5,3.625
9.57,4.369
9.25,4.709
9.49,4.654
10.71,4.726
10.57,4.886
10.25,4.249
10.49,4.078
10.22,4.466
11.15,4.823
9.17,4.426
11.03,4.385
10.29,3.414
10.54,3.552
10.21,3.569
10.23,4.339
9.87,3.878
10.62,3.563
9.51,3.369
9.55,2.754
9.62,2.52
8.52,1.992
9.28,2.049
8.05,2.601
7.94,2.426
7.72,2.529
7,2.278
8.56,2.488
7.23,1.824
6.832,1.562
8.15,2.166
8.71,1.982
7.55,3.228
8.26,3.565
8.05,4.067
7.12,3.688
8.52,3.431
8.39,3.196
9.65,3.369
7.96,3.584
7.58,2.642
9.32,3.432
9.36,3.639
8.35,3.139
9.69,3.238
8.97,3.784
8.31,3.305
6.969,3.421
7.14,3.848
9.99,4.039
8.92,4.335
9.57,4.63
8.44,4.785
8.74,4.064
9.55,3.701
10.08,3.737
7.22,4
8.3,3.937
7.79,4.175
7.5,3.327
9.46,3.499
7.58,4.785
8.44,4.348
9.05,3.833
8.56,4.556
8.11,3.845
8.9,4.03
9.65,4.119
8.85,2.869
8.74,3.32
7.56,3.94
8.3,4.612
8.57,4.901
9.99,3.649
9.23,2.887
9.26,3.529
9.47,3.235
8.65,2.361
10.08,1.817
9.6,1.546
9.36,1.122
9.13,0.816
9.08,1.119
7.77,0.699
8.32,0.768
7.75,1.137
8.01,1.35
6.993,1.367
6.471,1.335
8,1.245
7.01,1.429
7.4,0.891
7.34,0.153
6.63,0
6.854,0.156
6.761,0.641
6.52,0.405
7.53,0.174
7.8,0.696
6.422,1.201
6.15,1.556
5.317,2.523
5.367,2.244
5.509,2.532
6.101,2.719
6.244,2.634
5.166,2.386
5.294,2.341
5.381,2.602
4.73,2.682
4.468,2.929
3.939,2.789
3.508,3.051
4.941,3.26
4.53,3.193
5.332,2.771
5.858,2.417
5.679,2.842
5.41,3.438
5.642,3.267
5.078,3.658
4.496,3.325
4.448,2.833
4.459,2.993
4.223,3.476
3.865,4.111
3.928,3.916
3.554,3.865
3.217,3.863
4.523,3.644
4.086,3.576
4.836,3.367
6.478,3.152
6.231,3.275
6.69,3.006
6.679,2.592
6.768,2.667
6.112,2.828
5.727,3.431
5.175,3.903
6.528,3.759
6.208,3.851
8.37,3.389
8.4,3.596
8.12,4.371
8.07,4.549
9.12,4.627
7.96,5.189
8.35,5.021
7.12,5.006
7.63,4.924
7.44,4.742
6.754,4.483
5.633,4.726
6.101,4.899
5.863,4.545
6.112,4.696
6.324,4.88
6.681,4.638
6.78,5.014
7.63,5.125
7.82,4.066
7.04,3.737
7.12,4.378
6.884,4.367
6.742,4.108
6.903,3.655
7.23,3.973
5.872,4.124
6.158,3.191
6.865,1.9
6.599,2.743
6.399,3.084
7.07,3.201
6.702,4.093
6.991,2.988
6.511,2.941
6.167,2.234
4.656,2.177
4.855,1.304
4.499,1.13
4.604,1.768
4.424,1.641
4.714,2.102
6.259,1.688
5.973,2.324
5.472,2.969
4.851,3.547
5.576,3.694
5.959,3.958
5.515,2.98
5.621,3.299
5.42,3.313
5.66,3.726
4.716,4.055
4.612,3.871
5.179,4.603
4.566,5.32
4.315,5.024
4.576,4.174
4.766,4.339
4.882,3.841
4.442,4.312
4.813,3.603
4.375,3.913
5.16,4.259
5.248,3.831
5.126,4.119
5.258,5.305
5.056,4.533
4.294,3.787
4.97,3.527
4.414,3.607
4.419,3.844
4.362,3.529
4.496,3.71
3.779,3.441
4.314,3.793
3.796,3.963
3.46,3.728
2.812,3.903
3.207,4.238
2.962,4.529
3.6,4.788
3.623,4.881
3.483,4.878
3.425,5.356
3.71,5.53
3.71,5.566
3.225,5.799
2.902,5.348
2.663,5.361
2.878,5.814
3.141,5.281
2.654,5.508
2.582,5.284
1.844,5.338
1.912,5.352
1.988,5.116
2.148,4.98
2.605,4.865
2.943,4.966
2.797,5.549
2.63,5.324
2.852,5.248
2.862,6.014
2.803,6.234
2.898,5.861
2.921,5.338
2.891,5.947
3.512,5.717
3.557,5.412
3.435,5.071
3.509,4.858
3.424,4.316
3.322,4.612
3.236,4.302
2.976,4.013
2.887,3.576
3.15,3.462
3.091,3.515
3.27,3.183
3.334,3.269
3.193,3.331
3.165,3.409
3.391,3.358
3.788,3.3
3.352,3.063
3.096,3.361
2.649,3.761
2.361,3.995
2.709,3.418
2.187,3.24
2.362,3.335
2.353,3.22
2.715,3.488
2.334,3.708
2.52,3.908
2.495,4.233
2.819,4.504
2.296,4.197
2.776,4.365
2.373,4.777
2.666,4.747
3.097,4.081
3.455,4.434
3.2,4.789
3.382,4.99
2.93,5.114
3.421,5.866
3.499,4.993
3.995,5.543
4.003,5.349
4.205,5.395
3.943,5.117
4.131,5.69
3.735,5.183
4.175,5.799
4.246,5.584
4.065,6.202
4.546,5.774
5.166,6.33
5.96,6.646
5.912,6.15
6.271,6.016
6.043,5.707
6.691,5.317
6.646,5.971
5.816,6.36
5.986,6.254
6.759,5.542
6.376,6.72
6.14,6.917
6.906,6.808
5.88,6.421
5.697,6.304
5.781,5.846
6.213,7.12
6.02,5.695
5.472,7.22
6.607,6.921
6.168,6.244
5.605,6.251
6.654,5.875
6.439,6.107
6.359,5.791
6.019,5.5
6.45,6.075
6.703,5.796
6.637,5.993
6.938,5.356
5.942,6.619
7.4,5.197
7.09,5.273
4.961,5.038
5.788,6.661
6.035,5.711
6.571,5.932
7.14,5.255
6.724,5.496
6.761,5.057
6.312,6.517
7.23,5.989
7.12,4.944
6.269,5.265
7.2,5.369
7.06,4.128
7.43,5.307
5.619,4.773
5.381,4.791
5.406,5.922
5.349,4.995
5.007,6.121
4.937,6.131
4.409,5.454
5.238,5.882
4.387,4.397
4.95,4.86
4.409,4.548
3.99,5.663
5.081,5.667
4.404,4.862
5.32,4.515
4.725,4.608
4.682,4.615
4.166,4.507
6.114,4.136
4.045,4.473
5.374,4.402
4.402,3.478
5.537,5.033
5.138,4.952
5.739,3.854
5.122,3.991
4.297,4.007
4.449,3.441
3.813,4.221
2.976,3.83
3.086,3.438
3.067,3.779
3.602,3.347
3.346,3.454
3.583,2.881
3.531,2.539
3.734,2.203
3.333,1.718
2.371,1.603
3.06,1.699
3.616,1.628
2.762,1.727
3.151,1.437
3.068,1.284
3.192,1.343
3.369,1.061
3.401,0.8
2.977,1.008
2.606,1
2.522,0.881
2.817,0.897
3.086,0.953
2.886,1.162
2.563,1.505
2.803,1.22
3.208,1.361
3.535,1.453
3.197,1.41
3.761,1.493
3.848,1.441
3.73,1.591
3.589,1.596
2.969,1.486
2.849,1.146
2.904,1.079
2.717,1.167
2.691,0.933
2.818,1.121
3.156,1.066
3.265,1.386
3.17,1.601
3.554,1.309
3.615,1.031
3.431,1.232
3.175,1.47
3.233,1.455
2.774,1.3
2.77,1.24
3.09,1.741
2.957,1.341
3.383,1.208
3.797,1.276
4.012,1.513
4.305,1.775
4.026,1.781
3.83,1.634
4.193,1.585
4.502,1.8
4.909,1.923
5.126,1.788
4.714,1.877
4.604,2
4.159,1.744
4.095,1.869
4.129,1.577
4.059,1.882
3.858,1.794
3.708,1.861
3.407,2.151
3.205,2.121
3.225,2.014
2.967,1.871
3.269,1.394
3.745,1.583
4.349,1.356
4.137,1.376
3.91,1.814
3.562,1.999
3.226,1.617
3.27,1.803
3.627,1.935
3.321,1.888
3.275,1.951
3.571,1.624
4.063,1.958
3.881,2.063
4.357,1.828
4.685,1.816
5.061,1.938
5.236,1.892
4.744,1.758
4.259,1.938
4.761,1.656
4.521,1.424
4.425,1.348
4.264,1.413
4.592,1.327
4.221,0.812
3.781,0.297
4.199,0.542
4.528,0.304
4.304,0.702
4.293,0.966
3.685,1.119
4.102,1.213
4.275,1.511
4.468,1.559
4.515,1.447
3.933,1.628
3.699,1.785
3.882,1.6
4.334,1.935
4.042,1.838
3.767,1.379
3.821,1.213
3.624,1.156
3.593,1.143
3.919,0.968
3.459,1.152
3.416,0.964
3.344,0.98
3.442,1.364
3.095,1.029
2.966,1.259
3.026,1.398
2.863,1.428
3.092,1.476
2.821,1.593
3.041,1.767
2.969,1.627
3.021,1.944
3.03,2.084
3.175,1.686
3.343,1.88
3.21,2.227
3.165,2.809
3.288,3.112
3.154,2.641
3.494,1.849
3.614,1.858
3.235,1.92
3.134,1.494
3.08,1.397
2.656,1.527
2.371,1.521
2.337,2.112
2.332,2.4
2.55,3.111
2.741,4.384
2.781,4.947
2.843,5.158
2.88,5.202
2.84,5.055
2.774,4.246
3.013,4.601
3.177,4.836
3.398,5.086
3.114,4.365
3.065,3.407
2.942,2.665
3.041,2.762
3.231,2.827
3.438,3.01
3.148,3.351
3.127,3.368
3.84,3.172
3.56,3.402
3.182,2.632
2.771,2.892
3.039,3.352
2.209,3.808
2.088,3.499
2.303,4.141
2.558,3.21
2.2,3.242
2.422,3.881
2.487,3.325
2.268,3.225
2.112,3.169
1.812,3.157
1.841,3.153
1.825,2.584
1.903,3.139
1.847,2.688
1.953,3.255
1.793,2.599
1.648,3.059
1.809,2.713
1.838,2.997
2.252,3.594
1.537,3.254
1.58,3.834
1.578,3.345
1.103,3.999
1.445,4.421
1.52,4.852
1.321,4.08
1.355,4.259
1.654,4.352
1.446,4.991
1.249,4.859
1.391,5.571
1.098,5.101
1.983,5.592
1.195,4.724
1.324,5.441
2.26,4.712
2.278,4.647
2.114,4.263
1.893,5.249
2.643,5.5
2.321,6.273
2.482,5.518
2.021,6.275
2.148,6.221
2.478,5.36
1.656,5.964
1.332,6.251
1.713,6.083
2.634,6.761
1.436,5.637
2.717,5.394
2.218,6.149
2.845,6.252
2.665,7.05
2.304,6.755
2.944,7.32
2.37,6.799
2.125,7.06
1.666,7.3
2.636,7.82
2.2,7.01
2.004,7.78
2.615,7.21
1.871,6.844
3.446,7.24
2.553,7.22
2.129,7.71
2.409,7.74
2.329,7.83
1.87,6.534
2.115,7.38
1.113,8.26
2.604,7.83
2.214,7.37
2.291,8.12
3.403,6.912
2.04,7.3
3.013,7.18
3.442,6.609
2.858,7.3
2.588,5.999
3.395,6.871
1.887,6.263
2.683,6.688
3.625,6.474
3.758,6.393
1.794,6.734
3.057,6.578
4.14,6.581
3.231,7.06
2.641,6.977
3.128,6.801
3.074,6.271
3.794,6.361
3.034,6.535
3.631,6.042
2.219,6.836
3.648,7.02
4.031,6.969
3.204,6.574
3.861,6.79
4.103,7.51
3.801,6.22
4.99,6.173
3.361,6.572
3.743,6.063
4.355,7.08
5.064,5.373
4.709,5.961
4.593,6.739
4.909,6.206
5.331,7.37
4.538,6.423
3.754,6.87
4.051,6.673
4.344,6.891
4.537,6.28
4.46,5.578
5.057,5.208
4.391,6.136
4.559,6.506
4.654,6.221
4.616,6.216
3.94,5.967
3.462,6.375
4.105,5.761
3.47,5.864
3.293,5.939
2.948,5.759
2.815,4.941
2.842,4.501
2.818,4.661
3.024,4.552
3.075,5.047
3.003,4.969
3.164,6.093
3.062,5.173
2.968,5.859
3.128,5.287
3.129,4.747
3.042,4.802
2.899,5.099
3.102,5.229
2.934,4.761
2.871,4.808
3.057,5.046
3.24,5.398
3.405,5.855
2.965,6.032
2.815,6.192
2.8,6.431
2.788,6.403
2.951,6.324
2.971,5.692
2.615,5.562
2.412,5.418
2.322,5.287
2.566,4.967
3.037,4.888
3.06,5.208
2.961,4.93
2.925,4.929
2.911,5.322
3.14,4.746
2.865,5.287
2.31,5.847
1.389,4.725
1.623,5.621
2.402,5.613
2.526,5.558
3.197,6.062
2.551,5.391
2.623,5.689
2.717,5.482
2.647,5.642
2.673,6.461
2.489,6.31
2.587,6.309
3.159,6.014
3.512,5.76
3.583,6.054
3.553,5.903
3.398,5.604
3.358,5.964
3.216,5.815
3.683,5.754
3.838,6.119
3.382,6.154
3.053,6.282
3.19,6.128
3.037,7.18
2.445,6.767
2.568,6.427
2.872,5.953
3,6.118
2.952,5.777
2.995,6.336
3.223,5.544
3.324,6.217
3.285,6.46
3.533,6.074
3.709,5.27
3.475,5.471
